pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETN208263,2,0,1977,P.U. SHANMUGAM,,Tamil_Nadu,TIRUVANNAMALAI,DMK,DMK,27148,M,1,4,FALSE,TRUE,32.22,1362,1.62,,3,4
AETN208263,4,0,1984,P. U. SHANMUGAM,,Tamil_Nadu,MELMALAYANUR,ADK,DMK,61289,M,1,4,TRUE,FALSE,67.63,33946,37.46,,3,4
AETN208263,5,0,1989,"SHANMUGAM, P.U.",,Tamil_Nadu,MELMALAYANUR,ADK(JR),ADK,33866,M,2,4,TRUE,TRUE,33.87,22259,22.26,,3,4
AETN208275,4,0,1984,K. M. THANGAMANI,,Tamil_Nadu,TINDIVANAM,INC,,45404,M,1,2,FALSE,FALSE,58.67,19316,24.96,,1,2
AETN208275,5,0,1989,"THANGAMANI, K.M.",,Tamil_Nadu,TINDIVANAM,ADK(JL),INC,4478,M,4,2,TRUE,TRUE,5.45,3537,4.3,,1,2
AETN208279,3,0,1980,"RAMAJAYAM, M. N",,Tamil_Nadu,VANUR,ADK,,33635,M,2,3,FALSE,FALSE,45.75,33035,44.94,,1,3
AETN208279,4,0,1984,M. N. RAMAJAYAM,,Tamil_Nadu,VANUR,ADK,ADK,58196,M,1,3,FALSE,FALSE,64.54,26216,29.07,,1,3
AETN208279,5,0,1989,"RAMAJAYAM, M.N.",,Tamil_Nadu,VANUR,ADK(JR),ADK,15951,M,3,3,TRUE,TRUE,17.97,7678,8.65,,1,3
AETN208282,4,0,1984,ALAGUVELU S.,,Tamil_Nadu,KANDAMANGALAM,DMK,,38514,M,2,2,FALSE,FALSE,41.99,0,0,,1,2
AETN208282,5,0,1989,"ALAGUVELU, S.",,Tamil_Nadu,KANDAMANGALAM,DMK,DMK,40624,M,1,2,FALSE,FALSE,46.94,25191,29.11,,1,2
AETN208295,4,0,1984,BALASUBRAMANIAN A. V.,,Tamil_Nadu,THIRUNAVALUR,DMK,,32566,M,2,2,FALSE,FALSE,40,25340,31.12,,1,2
AETN208295,5,0,1989,"BALASUBRAMANIYAN, A.V.",,Tamil_Nadu,THIRUNAVALUR,DMK,DMK,38948,M,1,2,FALSE,FALSE,41.46,17308,18.42,,1,2
AETN208350,3,0,1980,"SIVARAMAN, S",,Tamil_Nadu,CHINNASALEM,INC(I),,39370,M,1,3,FALSE,FALSE,52.45,5247,6.99,,2,3
AETN208350,4,0,1984,S.SIVARAMAN,,Tamil_Nadu,CHINNASALEM,IND,INC(I),53630,M,1,3,FALSE,TRUE,63.65,22997,27.29,,2,3
AETN208350,5,0,1989,"SIVARAMAN, S.",,Tamil_Nadu,CHINNASALEM,INC,IND,21526,M,3,3,FALSE,TRUE,21.24,10980,10.83,,2,3
AETN208363,4,0,1984,K.V.VENUGOPAL,,Tamil_Nadu,THALLI,INC,,36441,M,1,2,FALSE,FALSE,49.05,2424,3.26,,1,2
AETN208363,5,0,1989,K.V.V. VENUGOPAL,,Tamil_Nadu,THALLI,INC,INC,18810,M,2,2,FALSE,TRUE,21.74,6174,7.13,,1,2
AETN208372,4,0,1984,KANCHANA,,Tamil_Nadu,KRISHNAGIRI,DMK,,29570,F,2,2,FALSE,FALSE,39.95,26894,36.33,,1,2
AETN208372,5,0,1989,"KANCHANA, K.",,Tamil_Nadu,KRISHNAGIRI,DMK,DMK,35042,F,1,2,FALSE,FALSE,39.28,13986,15.68,,1,2
AETN208381,2,0,1977,M. ANNAMALAI,,Tamil_Nadu,HARUR,CPM,,20042,M,1,3,FALSE,FALSE,34.69,7572,13.11,,2,3
AETN208381,4,0,1984,ANNAMALAI M.,,Tamil_Nadu,HARUR,CPM,CPM,27799,M,2,3,FALSE,FALSE,30.97,26416,29.43,,2,3
AETN208381,5,0,1989,"ANNAMALAI, M.",,Tamil_Nadu,HARUR,CPM,CPM,28324,M,1,3,FALSE,FALSE,31.68,1877,2.1,,2,3
AETN208389,4,0,1984,THEERTHARAMAN P.,,Tamil_Nadu,PALACODE,INC,,55459,M,1,2,FALSE,FALSE,65.93,29414,34.97,,1,2
AETN208389,5,0,1989,"THEERTHARAMAN, P.",,Tamil_Nadu,PALACODE,INC,INC,16440,M,3,2,FALSE,TRUE,17.15,9010,9.4,,1,2
AETN208393,1,0,1971,R. CHINNASAMY,,Tamil_Nadu,DHARMAPURI,DMK,,39861,M,1,3,FALSE,FALSE,54.16,12027,16.34,,3,3
AETN208393,4,0,1984,CHINNASAMY R.,,Tamil_Nadu,DHARAMAPURI,DMK,DMK,46383,M,1,3,FALSE,FALSE,54.21,8454,9.88,,3,3
AETN208393,5,0,1989,"CHINNASAMY, R.",,Tamil_Nadu,DHARMAPURI,DMK,DMK,32794,M,1,3,FALSE,TRUE,45.62,12551,17.46,,3,3
AETN208402,4,0,1984,GURUSAMY K.,,Tamil_Nadu,METTUR,IND,,28253,M,2,2,FALSE,FALSE,29.52,10627,11.1,,,2
AETN208402,5,0,1989,"GURUSAMY, K.",,Tamil_Nadu,METTUR,ADK(JR),IND,22180,M,2,2,FALSE,FALSE,24.37,1459,1.6,,,2
AETN208502,3,0,1980,"SENGOTTAIYAN, P.",,Tamil_Nadu,KAPILAMALAI,INC(I),,33823,M,2,3,FALSE,FALSE,38.9,20791,23.91,,1,3
AETN208502,4,0,1984,P.SENGOTTAIYAN,,Tamil_Nadu,KAPILAMALAI,INC,INC(I),51233,M,1,3,TRUE,FALSE,53.52,11143,11.64,,1,3
AETN208502,5,0,1989,"SENGOTTAYAN, P.",,Tamil_Nadu,KAPILAMALAI,INC,INC,23201,M,3,3,FALSE,TRUE,20.72,21723,19.4,,1,3
AETN208533,4,0,1984,"CHINNARAJ, M.",,Tamil_Nadu,METTUPALAYAM,ADK,,61951,M,1,2,FALSE,FALSE,59.6,20424,19.65,,1,2
AETN208533,5,0,1989,"CHINNARAJ, M.",,Tamil_Nadu,THONDAMUTHUR,ADK(JR),ADK,27522,M,3,2,TRUE,TRUE,18.57,14317,9.66,,1,2
AETN208537,4,0,1984,LAKSHMI P.,,Tamil_Nadu,AVANASHI,ADK,,58677,F,1,2,FALSE,FALSE,67.3,34173,39.2,,2,2
AETN208537,5,0,1989,P. LAKSHMI,,Tamil_Nadu,VALPARAI,ADK(JL),ADK,38296,F,1,2,TRUE,TRUE,42.52,6672,7.41,,2,2
AETN208566,3,0,1980,"RAMANATHAN, M.",,Tamil_Nadu,COIMBATORE WEST,DMK,,35634,M,2,3,FALSE,FALSE,45.13,30725,38.91,,2,3
AETN208566,4,0,1984,RAMANATHAN M.,,Tamil_Nadu,COIMBATORE WEST,DMK,DMK,44542,M,1,3,FALSE,FALSE,51.91,6892,8.03,,2,3
AETN208566,5,0,1989,"RAMANATHAN, M.",,Tamil_Nadu,COIMBATORE WEST,DMK,DMK,39667,M,1,3,FALSE,TRUE,43.8,25685,28.36,,2,3
AETN208611,4,0,1984,S.THIRUMALAISAMY GOUNDER,,Tamil_Nadu,UDUMALPET,INC,,56004,M,1,2,FALSE,FALSE,53.3,9478,9.02,,1,2
AETN208611,5,0,1989,"THIRUMALAISAMY GOUNDER, S.",,Tamil_Nadu,UDUMALPET,INC,INC,13369,M,3,2,FALSE,TRUE,10.97,8546,7.01,,1,2
AETN208664,4,0,1984,SUBBULAKSHMI JAGADEESAN,,Tamil_Nadu,ERODE,DMK,,60075,F,2,2,FALSE,FALSE,44.81,59743,44.56,,1,2
AETN208664,5,0,1989,SUBBULAKSHMI JAGADESAN,,Tamil_Nadu,ERODE,DMK,DMK,68128,F,1,2,FALSE,FALSE,41.4,22198,13.49,,1,2
AETN208691,4,0,1984,SUBRAMANIAM T.K.,,Tamil_Nadu,SATHYAMANGALAM,DMK,,25006,M,2,2,FALSE,FALSE,31.04,23530,29.21,,1,2
AETN208691,5,0,1989,"SUBRAMANIAM, T.K.",,Tamil_Nadu,SATHYAMANGALAM,DMK,DMK,30535,M,1,2,FALSE,FALSE,31.66,1087,1.13,,1,2
AETN208736,2,0,1977,K.S.M. RAMACHANDRAN,,Tamil_Nadu,BODINAYAKKANUR,INC,,20030,M,2,4,FALSE,FALSE,28.38,5405,7.66,,1,4
AETN208736,3,0,1980,"RAMACHANDRAN, K. S. M.",,Tamil_Nadu,BODINAYAKKANUR,INC(I),INC,34013,M,2,4,TRUE,FALSE,39.89,33723,39.55,,1,4
AETN208736,4,0,1984,K.S.M. RAMACHANDRAN,,Tamil_Nadu,BODINAYAKKANUR,INC,INC(I),54231,M,1,4,TRUE,FALSE,61,19872,22.35,,1,4
AETN208736,5,0,1989,"RAMACHANDRAN, K.S.M.",,Tamil_Nadu,BODINAYAKKANUR,INC,INC,12220,M,3,4,FALSE,TRUE,11.54,5866,5.54,,1,4
AETN208737,4,0,1984,MUTHU MANOHARAN,,Tamil_Nadu,BODINAYAKKANUR,DMK,,34359,M,2,2,FALSE,FALSE,38.65,34047,38.3,,,2
AETN208737,5,0,1989,MUTHU MANOHARAN,,Tamil_Nadu,BODINAYAKKANUR,DMK,DMK,28872,M,2,2,FALSE,FALSE,27.27,16652,15.73,,,2
AETN208839,4,0,1984,A. PREMKUMAR,,Tamil_Nadu,DINDIGUL,ADK,,67718,M,1,2,FALSE,FALSE,62.68,32766,30.33,,1,2
AETN208839,5,0,1989,A. PREMKUMAR,,Tamil_Nadu,DINDIGUL,ADK(JL),ADK,17445,M,4,2,TRUE,TRUE,14.13,15955,12.93,,1,2
AETN208867,4,0,1984,K. V. RAMASAMY,,Tamil_Nadu,KARUR,DMK,,53160,M,2,2,FALSE,FALSE,44.2,52563,43.71,,1,2
AETN208867,5,0,1989,"RAMASAMY, K.V.",,Tamil_Nadu,KARUR,DMK,DMK,54163,M,1,2,FALSE,FALSE,38.34,4502,3.19,,1,2
AETN208888,1,0,1971,R. PERIASAMI,,Tamil_Nadu,UPPILIYAPURAM,NCO,,36054,M,2,5,FALSE,FALSE,43.4,31904,38.41,,3,5
AETN208888,2,0,1977,R. PERIASAMY,,Tamil_Nadu,UPPILIAPURAM,INC,NCO,31642,M,1,5,TRUE,FALSE,37.08,5706,6.69,,3,5
AETN208888,3,0,1980,"PERIASAMI, R.",,Tamil_Nadu,THOTTIAM,INC(I),INC,37426,M,1,5,TRUE,TRUE,42.89,307,0.35,,3,5
AETN208888,4,0,1984,PERIYASAMY,,Tamil_Nadu,THOTTIAM,INC,INC(I),66131,M,1,5,TRUE,TRUE,68.39,39516,40.86,,3,5
AETN208888,5,0,1989,"PERIYASAMY, R.",,Tamil_Nadu,THOTTIAM,INC,INC,24464,M,3,5,FALSE,TRUE,22.73,14686,13.64,,3,5
AETN208903,4,0,1984,"RATHINAVELU, S.",,Tamil_Nadu,MUSIRI,ADK,,65759,M,1,2,FALSE,FALSE,59.75,23673,21.51,,1,2
AETN208903,5,0,1989,"RATHINAVELU, S.",,Tamil_Nadu,THOTTIAM,ADK(JR),ADK,9778,M,4,2,TRUE,TRUE,9.08,6362,5.91,,1,2
AETN208913,4,0,1984,K. VENKATACHALAM,,Tamil_Nadu,LALGUDI,INC,,61590,M,1,2,FALSE,FALSE,60.09,25122,24.51,,1,2
AETN208913,5,0,1989,"VENKATACHALAM, K.",,Tamil_Nadu,LALGUDI,INC,INC,21777,M,3,2,FALSE,TRUE,18.44,11192,9.47,,1,2
AETN208921,4,0,1984,N. SRINIVASAN,,Tamil_Nadu,PERAMBALUR,IND,,2657,M,3,2,FALSE,FALSE,2.98,822,0.92,,,2
AETN208921,5,0,1989,"SRINIVASAN, N.",,Tamil_Nadu,VIRUDHUNAGAR,ADK(JL),IND,26488,M,3,2,FALSE,FALSE,24.85,15889,14.91,,,2
AETN208923,4,0,1984,A. ARUNACHALAM,,Tamil_Nadu,VARAHUR,ADK,,50012,M,1,2,FALSE,FALSE,56.92,12710,14.47,,1,2
AETN208923,5,0,1989,ARUNACHALAM A.,,Tamil_Nadu,VARAHUR,ADK(JR),ADK,8507,M,3,2,TRUE,TRUE,10.11,57,0.07,,1,2
AETN208975,4,0,1984,PAPPA UMANATH,,Tamil_Nadu,THIRUVERAMBUR,CPM,,43421,F,2,2,FALSE,FALSE,43.36,39415,39.36,,1,2
AETN208975,5,0,1989,PAPPA UMANATH,,Tamil_Nadu,THIRUVERAMBUR,CPM,CPM,54814,F,1,2,FALSE,FALSE,43.67,22209,17.69,,1,2
AETN208976,4,0,1984,K. SOUNDARAJAN,,Tamil_Nadu,THIRUVERAMBUR,IND,,4006,M,3,2,FALSE,FALSE,4,1939,1.94,,,2
AETN208976,5,0,1989,SOUNDARAJAN K.,,Tamil_Nadu,TIRUCHIRAPALLI-II,ADK(JR),IND,9383,M,4,2,FALSE,FALSE,9.28,8165,8.07,,,2
AETN209000,4,0,1984,M. THANGAMANI,,Tamil_Nadu,MAYURAM,ADK,,47119,M,1,2,FALSE,FALSE,51.87,4171,4.59,,1,2
AETN209000,5,0,1989,THANGAMANI M.,,Tamil_Nadu,MAYURAM,ADK(JR),ADK,3791,M,5,2,TRUE,FALSE,4.4,2014,2.34,,1,2
AETN209025,4,0,1984,N. ELAMURUGUSELVAN,,Tamil_Nadu,NAGAPATTINAM,ICJ,,850,M,4,2,FALSE,FALSE,0.94,407,0.45,,,2
AETN209025,5,0,1989,N. ILAMURUGUSELVAM,,Tamil_Nadu,NAGAPATTINAM,ADK(JL),ICJ,16682,M,3,2,TRUE,FALSE,16.69,9882,9.89,,,2
AETN209035,4,0,1984,S. GNANASUNDARAM,,Tamil_Nadu,MANNARGUDI,ADK,,49471,M,1,2,FALSE,FALSE,47.96,4427,4.29,,1,2
AETN209035,5,0,1989,S. GNANASUNDARAM,,Tamil_Nadu,MANNARGUDI,ADK(JR),ADK,10478,M,3,2,TRUE,TRUE,9.25,3996,3.53,,1,2
AETN209039,4,0,1984,RAMACHANDRAN P. N.,,Tamil_Nadu,PATTUKKOTTAI,ADK,,50493,M,1,2,FALSE,FALSE,51.04,15117,15.28,,1,2
AETN209039,5,0,1989,RAMACHANDRAN P. N.,,Tamil_Nadu,PATTUKKOTTAI,ADK(JR),ADK,8801,M,4,2,TRUE,TRUE,7.94,1411,1.27,,1,2
AETN209094,4,0,1984,"RAJANGAM, M",,Tamil_Nadu,THIRUVIDAMARUDUR,INC,,50002,M,1,2,FALSE,FALSE,51.18,13463,13.78,,1,2
AETN209094,5,0,1989,"RAJANGAM, M.",,Tamil_Nadu,THIRUVIDAMARUDUR,INC,INC,24857,M,2,2,FALSE,TRUE,24.64,12423,12.31,,1,2
AETN209105,4,0,1984,J.MOHAMED GANI,,Tamil_Nadu,PUDUKKOTTAI,INC,,63877,M,1,2,FALSE,FALSE,62.37,37663,36.77,,1,2
AETN209105,5,0,1989,MOHAMED GANI J.,,Tamil_Nadu,PUDUKKOTTAI,INC,INC,24536,M,4,2,FALSE,TRUE,19.53,22700,18.06,,1,2
AETN209112,4,0,1984,VENKATACHALAM,,Tamil_Nadu,ALANGUDI,ADK,,74202,M,1,2,FALSE,FALSE,65.86,37029,32.87,,1,2
AETN209112,5,0,1989,VENKATACHALAM,,Tamil_Nadu,MORAPPUR,INC,ADK,16308,M,3,2,TRUE,TRUE,19.45,11386,13.58,,1,2
AETN209174,4,0,1984,"JEYARAJ, A.",,Tamil_Nadu,MUDUKULATHUR,ICJ,,1446,M,5,2,FALSE,FALSE,1.68,620,0.72,,,2
AETN209174,5,0,1989,"JEYARAJ, A.",,Tamil_Nadu,KILLIYOOR,DMK,ICJ,20296,M,2,2,TRUE,FALSE,26.63,3314,4.35,,,2
AETN209198,4,0,1984,S.S. KARUPPASAMY,,Tamil_Nadu,SATTUR,DMK,,51338,M,2,2,FALSE,FALSE,44.6,47093,40.91,,1,2
AETN209198,5,0,1989,S.S. KARUPPASAMY,,Tamil_Nadu,SATTUR,DMK,DMK,52608,M,1,2,FALSE,FALSE,42.01,16062,12.83,,1,2
AETN209252,4,0,1984,S.THANGAVELU,,Tamil_Nadu,SANKARANAYANARKOIL,DMK,,36028,M,2,2,FALSE,FALSE,40.52,32459,36.51,,1,2
AETN209252,5,0,1989,"THANGAVELU, S.",,Tamil_Nadu,SANKARANAYANARKOIL,DMK,DMK,46886,M,1,2,FALSE,FALSE,43.99,21989,20.63,,1,2
AETN209328,4,0,1984,K.P. KANDASAMY,,Tamil_Nadu,TIRUCHENDUR,DMK,,43565,M,2,2,FALSE,FALSE,48.07,43300,47.78,,1,2
AETN209328,5,0,1989,"KANDASAMY, K.P.",,Tamil_Nadu,TIRUCHENDUR,DMK,DMK,42084,M,1,2,FALSE,FALSE,42.48,17181,17.34,,1,2
AETN209437,3,0,1980,"KRISHNASAMY,K.A",,Tamil_Nadu,THOUSAND LIGHTS,ADK,,40499,M,1,3,FALSE,FALSE,50.19,307,0.38,,2,3
AETN209437,4,0,1984,KRISHNASAMY K. A.,,Tamil_Nadu,THOUSAND LIGHTS,ADK,ADK,46246,M,1,3,FALSE,TRUE,50.36,2292,2.5,,2,3
AETN209437,5,0,1989,K.A. KRISHNASAMY,,Tamil_Nadu,DINDIGUL,ADK(JR),ADK,24763,M,3,3,TRUE,TRUE,20.06,7318,5.93,,2,3
AETN209486,2,0,1977,MUNU ADHI,,Tamil_Nadu,TAMBARAM,ADK,,32394,M,1,3,FALSE,FALSE,35.22,426,0.46,,1,3
AETN209486,3,0,1980,MUNU ADHI,,Tamil_Nadu,TAMBARAM,ADK,ADK,53746,M,2,3,FALSE,TRUE,46.2,51747,44.48,,1,3
AETN209486,5,0,1989,MUNU ADHI,,Tamil_Nadu,TIRUTTANI,ADK(JL),ADK,26432,M,2,3,TRUE,FALSE,31.14,11103,13.08,,1,3
AETN209506,3,0,1980,"JAGATHRAKSHAKAN,S",,Tamil_Nadu,UTHIRAMERUR,ADK,,43303,M,1,2,FALSE,FALSE,49.11,1586,1.8,,1,2
AETN209506,5,0,1989,"JAGATHRAKSHAKAN, S.",,Tamil_Nadu,UTHIRAMERUR,ADK(JR),ADK,8921,M,5,2,TRUE,FALSE,9.89,6614,7.33,,1,2
AETN209540,3,0,1980,"SWAMINATHAN, E.M",,Tamil_Nadu,PALLIPET,IND,,22964,M,3,2,FALSE,FALSE,30.49,0,0,,,2
AETN209540,5,0,1989,"SWAMINATHAN, E.M.",,Tamil_Nadu,PALLIPET,ADK(JR),IND,24985,M,3,2,FALSE,FALSE,25.02,6561,6.57,,,2
AETN209632,3,0,1980,"RAMCHANDRAN, N",,Tamil_Nadu,GINGEE,DMK,,41708,M,1,2,FALSE,FALSE,49.92,1633,1.95,,2,2
AETN209632,5,0,1989,"RAMACHANDIRAN, N.",,Tamil_Nadu,GINGEE,DMK,DMK,38415,M,1,2,FALSE,FALSE,42.29,22630,24.91,,2,2
AETN209646,2,0,1977,M. KANNAN,,Tamil_Nadu,KANDAMANGALAM,ADK,,25403,M,1,3,FALSE,FALSE,38.71,2054,3.13,,2,3
AETN209646,3,0,1980,"KANNAN, M",,Tamil_Nadu,KANDAMANGALAM,ADK,ADK,34368,M,1,3,FALSE,TRUE,49.49,2357,3.39,,2,3
AETN209646,5,0,1989,"KANNAN, M.",,Tamil_Nadu,KANDAMANGALAM,ADK(JR),ADK,15433,M,2,3,TRUE,FALSE,17.83,514,0.59,,2,3
AETN209655,3,0,1980,"SUNDARAMURTHY, R",,Tamil_Nadu,MUGAIYUR,INC(I),,39490,M,1,2,FALSE,FALSE,53.17,7601,10.23,,1,2
AETN209655,5,0,1989,"SUNDARAMURTHY, R.",,Tamil_Nadu,BHUVANAGIRI,INC,INC(I),6247,M,5,2,TRUE,FALSE,7.37,5878,6.93,,1,2
AETN209692,3,0,1980,"SWAMINATHAN, V .V",,Tamil_Nadu,BHUVANAGIRI,ADK,,41207,M,1,3,FALSE,FALSE,49.1,6324,7.53,,2,3
AETN209692,4,0,1984,V.V. SWAMINATHAN,,Tamil_Nadu,BHUVANAGIRI,ADK,ADK,51922,M,1,3,FALSE,TRUE,56.2,12301,13.31,,2,3
AETN209692,5,0,1989,"SWAMINATHAN, V.V.",,Tamil_Nadu,BHUVANAGIRI,ADK(JR),ADK,13555,M,3,3,TRUE,TRUE,15.99,6343,7.48,,2,3
AETN209736,2,0,1977,K.R. CHINARASSU,,Tamil_Nadu,KRISHNAGIRI,ADK,,17178,M,1,3,FALSE,FALSE,32.66,4712,8.96,,2,3
AETN209736,3,0,1980,"CHINNARASU, K. R",,Tamil_Nadu,KRISHNAGIRI,ADK,ADK,28020,M,1,3,FALSE,TRUE,49.75,1797,3.19,,2,3
AETN209736,5,0,1989,"CHINNARASU, K.R.",,Tamil_Nadu,KRISHNAGIRI,ADK(JR),ADK,9331,M,4,3,TRUE,FALSE,10.46,7477,8.38,,2,3
AETN209763,1,0,1971,S. KANDAPPAN,,Tamil_Nadu,TIRUCHENGODE,DMK,,43605,M,1,3,FALSE,FALSE,60.89,19260,26.9,,1,3
AETN209763,3,0,1980,"KANDAPPAN, S",,Tamil_Nadu,METTUR,DMK,DMK,29977,M,2,3,FALSE,FALSE,35.77,25417,30.33,,1,3
AETN209763,5,0,1989,S. KANDAPPAN,,Tamil_Nadu,PERUNDURAI,DMK,DMK,22985,M,3,3,FALSE,FALSE,20.22,11676,10.27,,1,3
AETN209768,2,0,1977,R. NARAYANAN,,Tamil_Nadu,TARAMANGALAM,INC,,23882,M,1,3,FALSE,FALSE,34.59,19,0.03,,1,3
AETN209768,3,0,1980,"NARAYANAN, R",,Tamil_Nadu,TARAMANGALAM,INC(I),INC,27214,M,2,3,TRUE,TRUE,33.11,23305,28.35,,1,3
AETN209768,5,0,1989,"NARAYANAN, R.",,Tamil_Nadu,METTUR,INC,INC(I),20721,M,3,3,TRUE,FALSE,22.77,5627,6.18,,1,3
AETN209789,3,0,1980,"ANBALAGAN, K",,Tamil_Nadu,SALEM-II,INC(I),,36235,M,2,3,FALSE,FALSE,45.61,34641,43.6,,1,3
AETN209789,4,0,1984,ANBALAGAN,,Tamil_Nadu,OMALUR,INC,INC(I),51703,M,1,3,TRUE,FALSE,66.04,28742,36.71,,1,3
AETN209789,5,0,1989,"ANBALAGAN, K.",,Tamil_Nadu,OMALUR,INC,INC,11803,M,3,3,FALSE,TRUE,15.49,6202,8.14,,1,3
AETN209800,3,0,1980,"ARUMUGAM, R",,Tamil_Nadu,PANAMARATHUPATTY,IND,,747,M,3,2,FALSE,FALSE,0.97,88,0.11,,,2
AETN209800,5,0,1989,R. ARUMUGAM,,Tamil_Nadu,PERUNDURAI,INC,IND,24956,M,2,2,FALSE,FALSE,21.96,1971,1.73,,,2
AETN209814,3,0,1980,"RAJAMBAL, T.",,Tamil_Nadu,TALAVASAL,INC(I),,38217,F,1,3,FALSE,FALSE,52.4,3499,4.8,,2,3
AETN209814,4,0,1984,T.RAJAMBAL,,Tamil_Nadu,TALAVASAL,INC,INC(I),53104,F,1,3,TRUE,TRUE,64.73,27813,33.9,,2,3
AETN209814,5,0,1989,T. RAJAMBAL,,Tamil_Nadu,TALAVASAL,ADK(JL),INC,26230,F,2,3,TRUE,TRUE,27.54,2634,2.77,,2,3
AETN209903,3,0,1980,"PERIASAMY, A.",,Tamil_Nadu,DHARAPURAM,ADK,,43319,M,1,3,FALSE,FALSE,56.05,10432,13.5,,2,3
AETN209903,4,0,1984,PERIASAMY. A.,,Tamil_Nadu,DHARAPURAM,ADK,ADK,51919,M,1,3,FALSE,TRUE,59.09,15968,18.17,,2,3
AETN209903,5,0,1989,"PERIASAMY, A.",,Tamil_Nadu,DHARAPURAM,ADK(JL),ADK,32633,M,2,3,TRUE,TRUE,32.27,5116,5.06,,2,3
AETN209929,3,0,1980,"BALAKRISHNAN, S.",,Tamil_Nadu,MODAKURICHI,ADK,,56049,M,1,3,FALSE,FALSE,58.67,17647,18.47,,2,3
AETN209929,4,0,1984,S.BALAKRISHNAN,,Tamil_Nadu,MODAKURICHI,ADK,ADK,65641,M,1,3,FALSE,TRUE,56.56,17326,14.93,,2,3
AETN209929,5,0,1989,"BALAKRISHNAN, S.",,Tamil_Nadu,MODAKURICHI,ADK(JL),ADK,42051,M,2,3,TRUE,TRUE,32.06,25240,19.24,,2,3
AETN210000,3,0,1980,"GOPALAN, R. T.",,Tamil_Nadu,CUMBUM,ADK,,47577,M,1,2,FALSE,FALSE,49.2,12182,12.6,,1,2
AETN210000,5,0,1989,"GOPALAN, R.T.",,Tamil_Nadu,CUMBUM,ADK(JL),ADK,37124,M,2,2,TRUE,FALSE,32.64,20314,17.86,,1,2
AETN210006,3,0,1980,"RAJENDRAN, S. S.",,Tamil_Nadu,ANDIPATTI,ADK,,44490,M,1,3,FALSE,FALSE,59.79,27982,37.6,,1,3
AETN210006,4,0,1984,S.S. RAJENDRAN,,Tamil_Nadu,SEDAPATTI,IND,ADK,8810,M,3,3,FALSE,TRUE,10.74,8476,10.33,,1,3
AETN210006,5,0,1989,S.S. RAJENDRAN,,Tamil_Nadu,PERIYAKULAM,ADK(JL),IND,28686,M,3,3,FALSE,FALSE,27.82,21375,20.73,,1,3
AETN210028,3,0,1980,"MANIAN, P. S.",,Tamil_Nadu,SHOLAVANDAN,ADK,,41255,M,2,2,FALSE,FALSE,49.72,0,0,,,2
AETN210028,5,0,1989,"MANIAN, P.S.",,Tamil_Nadu,SHOLAVANDAN,ADK(JL),ADK,28467,M,2,2,TRUE,FALSE,28.9,9860,10.01,,,2
AETN210036,2,0,1977,PON. MUTHURAMALINGAM,,Tamil_Nadu,MADURAI WEST,DMK,,16211,M,2,4,FALSE,FALSE,21.59,3043,4.05,,2,4
AETN210036,3,0,1980,"MUTHURAMALINGAM, PON.",,Tamil_Nadu,MADURAI WEST,DMK,DMK,35953,M,2,4,FALSE,FALSE,37.59,33775,35.31,,2,4
AETN210036,4,0,1984,PON MUTHURAMALINGAM,,Tamil_Nadu,MADURAI WEST,DMK,DMK,48247,M,1,4,FALSE,FALSE,51.24,3116,3.31,,2,4
AETN210036,5,0,1989,PONMUTHURAMALINGAM,,Tamil_Nadu,MADURAI WEST,DMK,DMK,45579,M,1,4,FALSE,TRUE,44.29,19492,18.94,,2,4
AETN210184,3,0,1980,"GOVENDAN, M. R.",,Tamil_Nadu,PERAVURANI,ADK,,56010,M,1,3,FALSE,FALSE,58.56,16377,17.12,,2,3
AETN210184,4,0,1984,"GOVENDHAN, M. R.",,Tamil_Nadu,PERAVURANI,ADK,ADK,52690,M,1,3,FALSE,TRUE,55.46,27267,28.7,,2,3
AETN210184,5,0,1989,GOVENDHAN M. R.,,Tamil_Nadu,PERAVURANI,ADK(JR),ADK,18762,M,4,3,TRUE,TRUE,16.59,18260,16.15,,2,3
AETN210211,2,0,1977,S.R. ERADHA,,Tamil_Nadu,KUMBAKONAM,ADK,,26432,M,1,3,FALSE,FALSE,32.52,2982,3.67,,2,3
AETN210211,3,0,1980,"ERADHA, S. R.",,Tamil_Nadu,KUMBAKONAM,ADK,ADK,35415,M,2,3,FALSE,TRUE,44.02,0,0,,2,3
AETN210211,5,0,1989,"ERADHA, S.R.",,Tamil_Nadu,MADURAI EAST,ADK,ADK,40519,M,1,3,FALSE,FALSE,48.88,13323,16.07,,2,3
AETN210258,2,0,1977,P. KALIAPPAN,,Tamil_Nadu,ODDANCHATRAM,JNP,,5925,M,4,4,FALSE,FALSE,8.14,4229,5.81,,1,4
AETN210258,3,0,1980,"KALIAPPAN, P.",,Tamil_Nadu,KARAIKUDI,ADK,JNP,42648,M,2,4,TRUE,FALSE,47.45,41951,46.67,,1,4
AETN210258,4,0,1984,"KALIAPPAN, P.",,Tamil_Nadu,RASIPURAM,DMK,ADK,41087,M,2,4,TRUE,FALSE,41.79,37589,38.23,,1,4
